0.023925781	-0.89941406	-0.003417969	0.5487805	-0.24390244	0.18292683
0.023925781	-0.8979492	-0.008789063	0.4878049	-0.18292683	0.18292683
0.026855469	-0.9003906	-0.004882813	0.5487805	-0.24390244	0.12195122
0.025878906	-0.8984375	-0.004394531	0.5487805	-0.18292683	0.18292683
0.023925781	-0.89941406	-0.004394531	0.6097561	-0.24390244	0.18292683
0.024414062	-0.8964844	-0.007324219	0.5487805	-0.18292683	0.18292683
0.024414062	-0.9003906	-0.005859375	0.4878049	-0.24390244	0.18292683
0.024414062	-0.8984375	-0.005371094	0.4878049	-0.18292683	0.18292683
0.024902344	-0.8989258	-0.003417969	0.4878049	-0.24390244	0.18292683
0.021972656	-0.9008789	-0.0078125	0.5487805	-0.24390244	0.18292683
0.025390625	-0.8989258	-0.0078125	0.5487805	-0.24390244	0.18292683
0.025878906	-0.89746094	-0.005859375	0.4878049	-0.24390244	0.24390244
0.0234375	-0.9003906	-0.005859375	0.4878049	-0.18292683	0.18292683
0.024414062	-0.8979492	-0.007324219	0.5487805	-0.18292683	0.12195122
0.024902344	-0.89941406	-0.004394531	0.5487805	-0.24390244	0.12195122
0.026367188	-0.8989258	-0.006347656	0.5487805	-0.24390244	0.18292683
0.022949219	-0.8989258	-0.004394531	0.5487805	-0.24390244	0.18292683
0.023925781	-0.8989258	-0.005859375	0.4878049	-0.18292683	0.18292683
0.024902344	-0.89990234	-0.005859375	0.4878049	-0.24390244	0.18292683
0.024902344	-0.8984375	-0.005859375	0.4878049	-0.24390244	0.12195122
0.024414062	-0.89697266	-0.00390625	0.4878049	-0.18292683	0.18292683
0.024902344	-0.9013672	-0.006347656	0.5487805	-0.18292683	0.18292683
0.025878906	-0.89990234	-0.004882813	0.5487805	-0.24390244	0.18292683
0.026855469	-0.8979492	-0.00390625	0.4878049	-0.24390244	0.18292683
0.025878906	-0.89990234	-0.005371094	0.4878049	-0.24390244	0.18292683
0.026367188	-0.89746094	-0.004882813	0.5487805	-0.24390244	0.18292683
0.024414062	-0.9003906	-0.006835938	0.5487805	-0.24390244	0.18292683
0.025390625	-0.8989258	-0.00390625	0.4878049	-0.18292683	0.18292683
0.024414062	-0.9003906	-0.004882813	0.4878049	-0.30487806	0.18292683
0.026367188	-0.89990234	-0.004882813	0.4878049	-0.24390244	0.18292683
0.025390625	-0.8989258	-0.006347656	0.4878049	-0.18292683	0.24390244
0.024414062	-0.8989258	-0.004882813	0.5487805	-0.24390244	0.24390244
0.025878906	-0.8979492	-0.007324219	0.5487805	-0.30487806	0.18292683
0.024414062	-0.8989258	-0.00390625	0.42682928	-0.24390244	0.18292683
0.021972656	-0.8989258	-0.005371094	0.4878049	-0.24390244	0.18292683
0.026367188	-0.89746094	-0.006347656	0.5487805	-0.24390244	0.12195122
0.023925781	-0.8984375	-0.002441406	0.6097561	-0.24390244	0.18292683
0.024414062	-0.89990234	-0.006347656	0.5487805	-0.24390244	0.18292683
0.0234375	-0.89990234	-0.004394531	0.5487805	-0.30487806	0.12195122
0.022949219	-0.89941406	-0.004394531	0.5487805	-0.24390244	0.18292683
0.024414062	-0.89941406	-0.005859375	0.5487805	-0.24390244	0.18292683
0.024414062	-0.8989258	-0.007324219	0.5487805	-0.24390244	0.18292683
0.023925781	-0.8979492	-0.0078125	0.5487805	-0.24390244	0.24390244
0.023925781	-0.89941406	-0.006347656	0.5487805	-0.18292683	0.18292683
0.024902344	-0.8989258	-0.004394531	0.5487805	-0.24390244	0.18292683
0.023925781	-0.8984375	-0.006835938	0.4878049	-0.24390244	0.18292683
0.024414062	-0.8989258	-0.006835938	0.4878049	-0.18292683	0.12195122
0.024902344	-0.8984375	-0.004882813	0.4878049	-0.30487806	0.18292683
0.025878906	-0.89941406	-0.002929688	0.5487805	-0.24390244	0.18292683
0.025390625	-0.9008789	-0.008300781	0.5487805	-0.24390244	0.18292683
0.024414062	-0.89746094	-0.004394531	0.4878049	-0.24390244	0.18292683
0.025390625	-0.9003906	-0.002929688	0.4878049	-0.18292683	0.18292683
0.025390625	-0.89990234	-0.005371094	0.5487805	-0.24390244	0.18292683
0.026855469	-0.89746094	-0.007324219	0.4878049	-0.24390244	0.24390244
0.024414062	-0.89941406	-0.005371094	0.4878049	-0.24390244	0.24390244
0.024414062	-0.9033203	-0.006347656	0.5487805	-0.30487806	0.18292683
0.025390625	-0.89990234	-0.00390625	0.4878049	-0.24390244	0.18292683
0.024414062	-0.8989258	-0.004394531	0.4878049	-0.18292683	0.12195122
0.0234375	-0.89990234	-0.005859375	0.4878049	-0.30487806	0.18292683
0.025390625	-0.89941406	-0.005859375	0.4878049	-0.30487806	0.24390244
0.026855469	-0.89990234	-0.005859375	0.4878049	-0.24390244	0.18292683
0.024414062	-0.89941406	-0.007324219	0.4878049	-0.18292683	0.24390244
0.024414062	-0.89746094	-0.004394531	0.4878049	-0.18292683	0.18292683
0.024414062	-0.8989258	-0.005371094	0.5487805	-0.24390244	0.18292683
0.024414062	-0.89990234	-0.005859375	0.4878049	-0.18292683	0.12195122
0.024902344	-0.89941406	-0.004882813	0.4878049	-0.18292683	0.18292683
0.025878906	-0.9013672	-0.005371094	0.4878049	-0.18292683	0.12195122
0.024902344	-0.89990234	-0.007324219	0.4878049	-0.24390244	0.24390244
0.026367188	-0.8989258	-0.00390625	0.4878049	-0.24390244	0.18292683
0.0234375	-0.8979492	-0.009277344	0.4878049	-0.24390244	0.18292683
0.025878906	-0.89746094	-0.006835938	0.42682928	-0.24390244	0.18292683
0.024414062	-0.90185547	-0.004394531	0.5487805	-0.24390244	0.18292683
0.024902344	-0.89697266	-0.004882813	0.4878049	-0.24390244	0.18292683
0.0234375	-0.89941406	-0.005371094	0.4878049	-0.18292683	0.18292683
0.024902344	-0.8989258	-0.006835938	0.4878049	-0.24390244	0.18292683
0.024902344	-0.8984375	-0.006347656	0.5487805	-0.24390244	0.18292683
0.025390625	-0.89746094	-0.008300781	0.4878049	-0.18292683	0.12195122
0.024414062	-0.9003906	-0.00390625	0.4878049	-0.18292683	0.18292683
0.023925781	-0.9003906	-0.004882813	0.5487805	-0.24390244	0.18292683
0.026367188	-0.9003906	-0.002441406	0.4878049	-0.24390244	0.18292683
0.024414062	-0.89746094	-0.005859375	0.5487805	-0.30487806	0.18292683
0.024902344	-0.9003906	-0.005371094	0.6097561	-0.30487806	0.18292683
0.021972656	-0.8964844	-0.002929688	0.4878049	-0.24390244	0.18292683
0.023925781	-0.89990234	-0.004394531	0.4878049	-0.24390244	0.18292683
0.025390625	-0.8964844	-0.006347656	0.4878049	-0.18292683	0.24390244
0.025390625	-0.8984375	-0.006835938	0.5487805	-0.24390244	0.18292683
0.026367188	-0.9003906	-0.005859375	0.5487805	-0.18292683	0.12195122
0.024414062	-0.8979492	-0.005859375	0.4878049	-0.18292683	0.18292683
0.024902344	-0.8984375	-0.002441406	0.4878049	-0.18292683	0.18292683
0.024902344	-0.8989258	-0.005859375	0.4878049	-0.24390244	0.18292683
0.022949219	-0.8979492	-0.004882813	0.4878049	-0.24390244	0.24390244
0.025390625	-0.9003906	-0.006835938	0.5487805	-0.18292683	0.24390244
0.025878906	-0.9003906	-0.005859375	0.4878049	-0.24390244	0.12195122
0.025390625	-0.9008789	-0.005371094	0.4878049	-0.18292683	0.18292683
0.024902344	-0.8979492	-0.005859375	0.5487805	-0.12195122	0.18292683
0.02734375	-0.89941406	-0.004394531	0.4878049	-0.18292683	0.18292683
0.024414062	-0.90234375	-0.004882813	0.5487805	-0.30487806	0.12195122
0.023925781	-0.9013672	-0.005859375	0.5487805	-0.30487806	0.18292683
0.025878906	-0.89697266	-0.005371094	0.5487805	-0.24390244	0.18292683
0.023925781	-0.8989258	-0.00390625	0.4878049	-0.18292683	0.18292683
0.023925781	-0.8989258	-0.0078125	0.4878049	-0.24390244	0.18292683
0.023925781	-0.8989258	-0.008300781	0.4878049	-0.24390244	0.24390244
0.024902344	-0.89941406	-0.006835938	0.42682928	-0.24390244	0.18292683
0.024902344	-0.8989258	-0.006347656	0.4878049	-0.24390244	0.18292683
0.024902344	-0.89746094	-0.004394531	0.5487805	-0.24390244	0.18292683
0.0234375	-0.8979492	-0.002441406	0.4878049	-0.30487806	0.18292683
0.024414062	-0.8989258	-0.003417969	0.4878049	-0.24390244	0.18292683
0.022949219	-0.8979492	-0.004882813	0.5487805	-0.24390244	0.18292683
0.025390625	-0.89941406	-0.00390625	0.5487805	-0.24390244	0.18292683
0.026367188	-0.8979492	-0.004394531	0.4878049	-0.18292683	0.24390244
0.023925781	-0.89990234	-0.003417969	0.4878049	-0.24390244	0.24390244
0.024414062	-0.8984375	-0.00390625	0.5487805	-0.24390244	0.18292683
0.02734375	-0.9003906	-0.006347656	0.5487805	-0.18292683	0.18292683
0.025390625	-0.89697266	-0.005371094	0.5487805	-0.24390244	0.18292683
0.0234375	-0.89941406	-0.006835938	0.42682928	-0.24390244	0.18292683
0.022949219	-0.8979492	-0.005859375	0.5487805	-0.24390244	0.18292683
0.024414062	-0.8979492	-0.004882813	0.4878049	-0.18292683	0.18292683
0.024902344	-0.89990234	-0.005859375	0.4878049	-0.18292683	0.18292683
0.0234375	-0.89941406	-0.006835938	0.4878049	-0.30487806	0.18292683
0.026367188	-0.8989258	-0.006835938	0.5487805	-0.24390244	0.18292683
0.024902344	-0.89941406	-0.006347656	0.5487805	-0.18292683	0.18292683
0.024414062	-0.8989258	-0.004394531	0.5487805	-0.24390244	0.24390244
0.024902344	-0.89990234	-0.0078125	0.42682928	-0.18292683	0.18292683
0.025390625	-0.89941406	-0.006347656	0.4878049	-0.24390244	0.18292683
0.025390625	-0.9003906	-0.007324219	0.5487805	-0.24390244	0.18292683
0.022460938	-0.90234375	-0.005371094	0.6097561	-0.18292683	0.18292683
0.026367188	-0.90283203	-0.00390625	0.5487805	-0.18292683	0.18292683
0.024902344	-0.8984375	-0.006835938	0.4878049	-0.24390244	0.18292683
0.025878906	-0.8979492	-0.009277344	0.5487805	-0.30487806	0.18292683
0.026367188	-0.8989258	-0.00390625	0.4878049	-0.24390244	0.18292683
0.026367188	-0.9003906	-0.005859375	0.5487805	-0.24390244	0.18292683
0.025390625	-0.89746094	-0.00390625	0.4878049	-0.30487806	0.18292683
0.025390625	-0.9003906	-0.007324219	0.4878049	-0.30487806	0.18292683
0.025390625	-0.89941406	-0.004394531	0.5487805	-0.30487806	0.18292683
0.025390625	-0.8984375	-0.003417969	0.4878049	-0.24390244	0.18292683
0.024902344	-0.8984375	-0.004394531	0.5487805	-0.24390244	0.24390244
0.025390625	-0.89941406	-0.005371094	0.5487805	-0.24390244	0.18292683
0.023925781	-0.8984375	-0.009765625	0.4878049	-0.24390244	0.18292683
0.025390625	-0.89746094	-0.005371094	0.5487805	-0.24390244	0.18292683
0.024414062	-0.8979492	-0.00390625	0.5487805	-0.24390244	0.24390244
0.025878906	-0.89990234	-0.004394531	0.5487805	-0.18292683	0.18292683
0.024414062	-0.89941406	-0.007324219	0.5487805	-0.18292683	0.18292683
0.024414062	-0.8964844	-0.0078125	0.5487805	-0.24390244	0.24390244
0.0234375	-0.89941406	-0.004394531	0.4878049	-0.24390244	0.18292683
0.024414062	-0.89941406	-0.007324219	0.4878049	-0.24390244	0.24390244
0.025878906	-0.8984375	-0.0078125	0.4878049	-0.24390244	0.18292683
0.025390625	-0.89990234	-0.005859375	0.5487805	-0.30487806	0.18292683
0.021972656	-0.8984375	-0.0078125	0.5487805	-0.30487806	0.18292683
0.023925781	-0.8984375	-0.002929688	0.5487805	-0.30487806	0.12195122
0.025878906	-0.89941406	-0.005859375	0.4878049	-0.18292683	0.12195122
0.024902344	-0.8984375	-0.007324219	0.4878049	-0.18292683	0.18292683
0.023925781	-0.8979492	-0.007324219	0.4878049	-0.24390244	0.18292683
0.025390625	-0.89697266	-0.0078125	0.4878049	-0.18292683	0.18292683
0.026367188	-0.89990234	-0.005859375	0.5487805	-0.30487806	0.18292683
0.023925781	-0.8989258	-0.003417969	0.5487805	-0.30487806	0.24390244
0.024414062	-0.8979492	-0.005859375	0.4878049	-0.24390244	0.24390244
0.024902344	-0.9008789	-0.004882813	0.5487805	-0.18292683	0.18292683
0.025390625	-0.8979492	-0.009277344	0.5487805	-0.18292683	0.18292683
0.024414062	-0.89941406	-0.007324219	0.4878049	-0.30487806	0.24390244
0.02734375	-0.89746094	-0.004394531	0.4878049	-0.24390244	0.24390244
0.023925781	-0.8984375	-0.001953125	0.5487805	-0.18292683	0.18292683
0.0234375	-0.89990234	-0.004882813	0.6097561	-0.24390244	0.18292683
0.0234375	-0.8984375	-0.006347656	0.4878049	-0.18292683	0.12195122
0.026367188	-0.8989258	-0.006347656	0.42682928	-0.24390244	0.18292683
0.024902344	-0.8989258	-0.003417969	0.4878049	-0.24390244	0.18292683
0.025878906	-0.89941406	-0.005371094	0.4878049	-0.24390244	0.18292683
0.022949219	-0.89941406	-0.005859375	0.5487805	-0.24390244	0.24390244
0.025390625	-0.89990234	-0.002441406	0.5487805	-0.30487806	0.18292683
0.025390625	-0.8989258	-0.004882813	0.4878049	-0.18292683	0.12195122
0.025390625	-0.8979492	-0.006835938	0.6097561	-0.18292683	0.12195122
0.023925781	-0.89746094	-0.005371094	0.5487805	-0.18292683	0.18292683
0.025390625	-0.8989258	-0.005371094	0.4878049	-0.24390244	0.18292683
0.024414062	-0.89941406	-0.00390625	0.4878049	-0.30487806	0.24390244
0.024414062	-0.8979492	-0.008789063	0.5487805	-0.24390244	0.12195122
0.025878906	-0.89941406	-0.00390625	0.5487805	-0.18292683	0.18292683
0.021484375	-0.8989258	-0.005859375	0.4878049	-0.24390244	0.18292683
0.025878906	-0.89697266	-0.0078125	0.4878049	-0.30487806	0.24390244
0.023925781	-0.8984375	-0.006347656	0.5487805	-0.24390244	0.18292683
0.024902344	-0.89990234	-0.003417969	0.6097561	-0.24390244	0.12195122
0.024902344	-0.9003906	-0.004394531	0.5487805	-0.30487806	0.12195122
0.024414062	-0.89941406	-0.002929688	0.5487805	-0.30487806	0.18292683
0.024902344	-0.89746094	-0.005859375	0.4878049	-0.24390244	0.18292683
0.025878906	-0.89990234	-0.002929688	0.5487805	-0.18292683	0.18292683
0.0234375	-0.8979492	-0.004394531	0.4878049	-0.18292683	0.18292683
0.024902344	-0.89990234	-0.006347656	0.4878049	-0.18292683	0.18292683
0.024902344	-0.8989258	-0.006347656	0.5487805	-0.18292683	0.18292683
0.025878906	-0.8979492	-0.004882813	0.6097561	-0.24390244	0.18292683
0.023925781	-0.89941406	-0.006347656	0.5487805	-0.30487806	0.18292683
0.024902344	-0.9003906	-0.005859375	0.4878049	-0.18292683	0.12195122
0.025878906	-0.8979492	-0.004394531	0.5487805	-0.24390244	0.24390244
0.025390625	-0.89990234	-0.005859375	0.4878049	-0.24390244	0.24390244
0.024414062	-0.9003906	-0.005371094	0.4878049	-0.24390244	0.18292683
0.023925781	-0.8984375	-0.004394531	0.4878049	-0.30487806	0.12195122
0.024902344	-0.89941406	-0.005859375	0.5487805	-0.30487806	0.12195122
0.023925781	-0.8989258	-0.004882813	0.4878049	-0.24390244	0.18292683
0.024414062	-0.9003906	-0.005371094	0.5487805	-0.24390244	0.18292683
0.024902344	-0.89990234	-0.004394531	0.5487805	-0.24390244	0.18292683
0.02734375	-0.8984375	-0.008300781	0.5487805	-0.24390244	0.12195122
0.025878906	-0.8964844	-0.003417969	0.4878049	-0.24390244	0.18292683
0.023925781	-0.9008789	-0.004394531	0.4878049	-0.24390244	0.18292683
0.024414062	-0.8984375	-0.004882813	0.4878049	-0.18292683	0.12195122
0.024414062	-0.89990234	-0.004882813	0.5487805	-0.24390244	0.18292683
0.024902344	-0.9008789	-0.008300781	0.5487805	-0.30487806	0.24390244
0.023925781	-0.8955078	-0.00390625	0.5487805	-0.24390244	0.18292683
0.023925781	-0.89990234	-0.005859375	0.42682928	-0.24390244	0.18292683
0.025878906	-0.89941406	-0.0078125	0.5487805	-0.18292683	0.18292683
0.024414062	-0.9003906	-0.003417969	0.5487805	-0.24390244	0.12195122
0.0234375	-0.89697266	-0.006347656	0.4878049	-0.30487806	0.12195122
0.024902344	-0.89941406	-0.004882813	0.42682928	-0.24390244	0.18292683
0.025390625	-0.89990234	-0.008789063	0.4878049	-0.18292683	0.24390244
0.024902344	-0.89941406	-0.001953125	0.4878049	-0.24390244	0.18292683
0.025878906	-0.9013672	-0.006347656	0.5487805	-0.30487806	0.18292683
0.025390625	-0.8979492	-0.004882813	0.5487805	-0.24390244	0.18292683
0.026367188	-0.89941406	-0.007324219	0.5487805	-0.24390244	0.18292683
0.024902344	-0.9013672	-0.004882813	0.5487805	-0.18292683	0.24390244
0.024414062	-0.8989258	-0.006835938	0.4878049	-0.24390244	0.24390244
0.0234375	-0.89746094	-0.005859375	0.4878049	-0.30487806	0.18292683
0.025878906	-0.8964844	-0.004882813	0.4878049	-0.18292683	0.18292683
0.026367188	-0.8984375	-0.004394531	0.5487805	-0.18292683	0.18292683
0.025390625	-0.8979492	-0.005371094	0.5487805	-0.18292683	0.18292683
0.025390625	-0.90185547	-0.002441406	0.4878049	-0.24390244	0.18292683
0.023925781	-0.89746094	-0.004882813	0.5487805	-0.18292683	0.18292683
0.023925781	-0.8984375	-0.004394531	0.4878049	-0.24390244	0.18292683
0.024902344	-0.8979492	-0.006835938	0.5487805	-0.24390244	0.18292683
0.023925781	-0.9008789	-0.005859375	0.4878049	-0.18292683	0.18292683
0.027832031	-0.8989258	-0.006347656	0.5487805	-0.18292683	0.18292683
0.023925781	-0.8989258	-0.004882813	0.4878049	-0.18292683	0.18292683
0.025390625	-0.8984375	-0.006347656	0.4878049	-0.24390244	0.18292683
0.024414062	-0.89941406	-0.004394531	0.4878049	-0.18292683	0.12195122
0.025390625	-0.8984375	-0.007324219	0.42682928	-0.18292683	0.18292683
0.025878906	-0.89941406	-0.004394531	0.4878049	-0.24390244	0.18292683
0.023925781	-0.8984375	-0.004394531	0.4878049	-0.30487806	0.24390244
0.022949219	-0.89990234	-0.007324219	0.36585367	-0.24390244	0.18292683
0.025390625	-0.9003906	-0.006347656	0.5487805	-0.24390244	0.24390244
0.0234375	-0.8984375	-0.005859375	0.4878049	-0.30487806	0.18292683
0.026855469	-0.8964844	-0.004882813	0.4878049	-0.24390244	0.18292683
0.022460938	-0.9013672	-0.004882813	0.4878049	-0.18292683	0.18292683
0.025878906	-0.8964844	-0.004394531	0.5487805	-0.24390244	0.12195122
0.026367188	-0.9008789	-0.007324219	0.4878049	-0.24390244	0.18292683
0.024902344	-0.89697266	-0.006835938	0.4878049	-0.18292683	0.18292683
0.022949219	-0.9003906	-0.006347656	0.4878049	-0.18292683	0.18292683
0.024414062	-0.8989258	-0.001953125	0.4878049	-0.24390244	0.18292683
0.0234375	-0.8989258	-0.005371094	0.5487805	-0.24390244	0.18292683
0.02734375	-0.8984375	-0.005859375	0.4878049	-0.18292683	0.18292683
0.024414062	-0.89746094	-0.008300781	0.42682928	-0.24390244	0.24390244
0.0234375	-0.9008789	-0.004882813	0.4878049	-0.30487806	0.18292683
0.024414062	-0.8959961	-0.005371094	0.4878049	-0.30487806	0.18292683
0.023925781	-0.8964844	-0.00390625	0.5487805	-0.24390244	0.18292683
0.025878906	-0.89697266	-0.001464844	0.6097561	-0.24390244	0.18292683
0.024414062	-0.89746094	-0.005371094	0.5487805	-0.24390244	0.24390244
0.025390625	-0.8964844	-0.00390625	0.4878049	-0.24390244	0.24390244
0.025878906	-0.8979492	-0.002929688	0.5487805	-0.18292683	0.18292683
0.0234375	-0.8984375	-0.008789063	0.5487805	-0.24390244	0.18292683
0.022949219	-0.89990234	-0.005859375	0.4878049	-0.24390244	0.18292683
0.024414062	-0.8989258	-0.005859375	0.4878049	-0.24390244	0.18292683
0.024902344	-0.9003906	-0.005371094	0.4878049	-0.24390244	0.30487806
0.025390625	-0.8979492	-0.005859375	0.4878049	-0.30487806	0.18292683
0.024902344	-0.89990234	-0.0078125	0.5487805	-0.18292683	0.18292683
0.025878906	-0.89990234	-0.004882813	0.4878049	-0.18292683	0.12195122
0.025390625	-0.89746094	-0.005859375	0.4878049	-0.24390244	0.18292683
0.023925781	-0.8989258	-0.004882813	0.4878049	-0.24390244	0.24390244
0.024414062	-0.8984375	-0.008300781	0.5487805	-0.24390244	0.18292683
0.024902344	-0.8989258	-0.004394531	0.5487805	-0.24390244	0.18292683
0.025390625	-0.89697266	-0.00390625	0.5487805	-0.30487806	0.18292683
0.025390625	-0.8984375	-0.004394531	0.4878049	-0.18292683	0.18292683
0.023925781	-0.89990234	-0.006835938	0.4878049	-0.18292683	0.24390244
0.025390625	-0.9003906	-0.003417969	0.4878049	-0.30487806	0.18292683
0.0234375	-0.8984375	-0.005859375	0.4878049	-0.30487806	0.18292683
0.024414062	-0.89990234	-0.00390625	0.42682928	-0.24390244	0.24390244
0.025390625	-0.8979492	-0.007324219	0.4878049	-0.24390244	0.18292683
0.024414062	-0.89990234	-0.005371094	0.5487805	-0.24390244	0.18292683
0.025878906	-0.89941406	-0.004394531	0.4878049	-0.30487806	0.12195122
0.022949219	-0.8984375	-0.004882813	0.5487805	-0.30487806	0.18292683
0.024902344	-0.89941406	-0.006347656	0.4878049	-0.24390244	0.18292683
0.0234375	-0.89941406	-0.005859375	0.5487805	-0.18292683	0.18292683
0.023925781	-0.89746094	-0.004882813	0.5487805	-0.18292683	0.18292683
0.023925781	-0.89990234	-0.005371094	0.4878049	-0.24390244	0.18292683
0.025390625	-0.9003906	-0.005859375	0.5487805	-0.24390244	0.18292683
0.023925781	-0.8989258	-0.008300781	0.5487805	-0.30487806	0.18292683
0.023925781	-0.90185547	-0.005371094	0.5487805	-0.30487806	0.12195122
0.023925781	-0.89697266	-0.004394531	0.4878049	-0.24390244	0.18292683
0.024902344	-0.89941406	-0.004394531	0.4878049	-0.24390244	0.24390244
0.024902344	-0.8984375	-0.005859375	0.4878049	-0.24390244	0.18292683
0.0234375	-0.89746094	-0.00390625	0.4878049	-0.24390244	0.18292683
0.022460938	-0.8984375	-0.006347656	0.4878049	-0.24390244	0.18292683
0.022460938	-0.8984375	-0.006347656	0.5487805	-0.24390244	0.12195122
0.024902344	-0.89746094	-0.005859375	0.5487805	-0.24390244	0.12195122
0.025878906	-0.89941406	-0.005371094	0.4878049	-0.18292683	0.18292683
0.024414062	-0.89697266	-0.00390625	0.42682928	-0.30487806	0.24390244
0.026855469	-0.8984375	-0.005859375	0.4878049	-0.24390244	0.18292683
0.0234375	-0.8984375	-0.003417969	0.4878049	-0.18292683	0.18292683
0.023925781	-0.9008789	-0.005371094	0.5487805	-0.18292683	0.18292683
0.023925781	-0.8984375	-0.003417969	0.5487805	-0.24390244	0.24390244
0.02734375	-0.89941406	-0.004394531	0.4878049	-0.30487806	0.18292683
0.023925781	-0.8984375	-0.006835938	0.4878049	-0.24390244	0.18292683
0.023925781	-0.8984375	-0.005371094	0.6097561	-0.24390244	0.12195122
0.023925781	-0.89941406	-0.004882813	0.4878049	-0.30487806	0.18292683
0.022949219	-0.8989258	-0.006835938	0.4878049	-0.30487806	0.18292683
